ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-02 00:02:27,node_8001,0,0.0,10.273,453.75,16303.0
2025-12-02 00:02:28,node_8007,0,0.0,15.3,317.3125,24564.0
2025-12-02 00:02:28,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 00:02:29,node_8006,0,0.0,18.098,317.3125,24564.0
2025-12-02 00:02:31,node_8008,0,0.0,16.417,317.3125,24564.0
2025-12-02 00:02:32,node_8005,0,0.0,17.238,317.3125,24564.0
2025-12-02 00:02:32,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 00:02:32,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 00:02:32,node_8001,0,0.0,10.274,453.75,16303.0
2025-12-02 00:02:33,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 00:02:33,node_8007,0,0.0,15.355,317.3125,24564.0
2025-12-02 00:02:35,node_8006,0,0.0,18.0,317.3125,24564.0
2025-12-02 00:02:36,node_8008,0,0.0,16.689,317.3125,24564.0
2025-12-02 00:02:37,node_8005,0,0.0,17.321,317.3125,24564.0
2025-12-02 00:02:38,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 00:02:38,node_8001,0,0.0,10.408,453.75,16303.0
2025-12-02 00:02:38,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 00:02:38,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 00:02:38,node_8007,0,0.0,15.207,317.3125,24564.0
2025-12-02 00:02:40,node_8006,0,0.0,17.975,317.3125,24564.0
2025-12-02 00:02:41,node_8008,0,0.0,16.403,317.3125,24564.0
2025-12-02 00:02:42,node_8005,0,0.0,17.154,317.3125,24564.0
2025-12-02 00:02:43,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 00:02:43,node_8001,0,0.0,10.387,453.75,16303.0
2025-12-02 00:02:43,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 00:02:43,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 00:02:43,node_8007,0,0.0,15.251,317.3125,24564.0
2025-12-02 00:02:45,node_8006,0,0.0,18.055,317.3125,24564.0
2025-12-02 00:02:46,node_8008,0,0.0,16.415,317.3125,24564.0
2025-12-02 00:02:47,node_8005,0,0.0,17.105,317.3125,24564.0
2025-12-02 00:02:48,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 00:02:48,node_8001,0,0.0,10.511,453.75,16303.0
