ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2026-01-24 23:37:29,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:37:29,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:37:30,node_8007,0,0.0,15.447,317.3125,24564.0
2026-01-24 23:37:32,node_8005,0,0.0,17.761,317.3125,24564.0
2026-01-24 23:37:32,node_8006,0,0.0,17.645,317.3125,24564.0
2026-01-24 23:37:33,node_8008,0,0.0,15.998,317.3125,24564.0
2026-01-24 23:37:33,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:37:33,node_8001,0,0.0,10.468,453.75,16303.0
2026-01-24 23:37:34,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:37:34,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:37:35,node_8007,0,0.0,15.367,317.3125,24564.0
2026-01-24 23:37:37,node_8005,0,0.0,17.697,317.3125,24564.0
2026-01-24 23:37:37,node_8006,0,0.0,17.644,317.3125,24564.0
2026-01-24 23:37:38,node_8008,0,0.0,16.054,317.3125,24564.0
2026-01-24 23:37:38,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:37:38,node_8001,0,0.0,10.586,453.75,16303.0
2026-01-24 23:37:39,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:37:39,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:37:41,node_8007,0,0.0,15.432,317.3125,24564.0
2026-01-24 23:37:42,node_8005,0,0.0,17.898,317.3125,24564.0
2026-01-24 23:37:42,node_8006,0,0.0,17.639,317.3125,24564.0
2026-01-24 23:37:43,node_8008,0,0.0,16.056,317.3125,24564.0
2026-01-24 23:37:43,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:37:44,node_8001,0,0.0,10.581,453.75,16303.0
2026-01-24 23:37:44,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:37:44,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:37:46,node_8007,0,0.0,15.419,317.3125,24564.0
2026-01-24 23:37:47,node_8005,0,0.0,17.973,317.3125,24564.0
2026-01-24 23:37:47,node_8006,0,0.0,17.697,317.3125,24564.0
2026-01-24 23:37:48,node_8008,0,0.0,16.087,317.3125,24564.0
2026-01-24 23:37:48,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:37:49,node_8001,0,0.0,10.517,453.75,16303.0
2026-01-24 23:37:49,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:37:49,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:37:51,node_8007,0,0.0,15.427,317.3125,24564.0
2026-01-24 23:37:52,node_8005,0,0.0,17.922,317.3125,24564.0
2026-01-24 23:37:52,node_8006,0,0.0,17.665,317.3125,24564.0
2026-01-24 23:37:53,node_8008,0,0.0,15.996,317.3125,24564.0
2026-01-24 23:37:53,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:37:54,node_8001,0,0.0,10.656,453.75,16303.0
2026-01-24 23:37:54,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:37:54,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:37:56,node_8007,0,0.0,15.38,317.3125,24564.0
2026-01-24 23:37:57,node_8005,0,0.0,17.943,317.3125,24564.0
2026-01-24 23:37:57,node_8006,0,0.0,17.628,317.3125,24564.0
2026-01-24 23:37:58,node_8008,0,0.0,15.885,317.3125,24564.0
2026-01-24 23:37:58,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:37:59,node_8001,0,0.0,10.571,453.75,16303.0
2026-01-24 23:37:59,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:37:59,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:38:01,node_8007,0,0.0,15.46,317.3125,24564.0
2026-01-24 23:38:02,node_8005,0,0.0,17.856,317.3125,24564.0
2026-01-24 23:38:02,node_8006,0,0.0,17.696,317.3125,24564.0
2026-01-24 23:38:03,node_8008,0,0.0,16.031,317.3125,24564.0
2026-01-24 23:38:04,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:38:04,node_8001,0,0.0,10.617,453.75,16303.0
2026-01-24 23:38:04,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:38:04,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:38:06,node_8007,0,0.0,15.478,317.3125,24564.0
2026-01-24 23:38:07,node_8005,0,0.0,17.718,317.3125,24564.0
2026-01-24 23:38:07,node_8006,0,0.0,17.689,317.3125,24564.0
2026-01-24 23:38:08,node_8008,0,0.0,16.001,317.3125,24564.0
2026-01-24 23:38:09,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:38:09,node_8001,0,0.0,10.465,453.75,16303.0
2026-01-24 23:38:09,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:38:09,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:38:11,node_8007,0,0.0,15.455,317.3125,24564.0
2026-01-24 23:38:12,node_8005,0,0.0,17.738,317.3125,24564.0
2026-01-24 23:38:13,node_8006,0,0.0,17.63,317.3125,24564.0
2026-01-24 23:38:13,node_8008,0,0.0,16.138,317.3125,24564.0
2026-01-24 23:38:14,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:38:14,node_8001,0,0.0,10.496,453.75,16303.0
2026-01-24 23:38:14,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:38:14,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:38:16,node_8007,0,0.0,15.39,317.3125,24564.0
2026-01-24 23:38:17,node_8005,0,0.0,17.792,317.3125,24564.0
2026-01-24 23:38:18,node_8006,0,0.0,17.549,317.3125,24564.0
2026-01-24 23:38:18,node_8008,0,0.0,16.021,317.3125,24564.0
2026-01-24 23:38:19,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:38:19,node_8001,0,0.0,10.532,453.75,16303.0
2026-01-24 23:38:19,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:38:19,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:38:21,node_8007,0,0.0,15.438,317.3125,24564.0
2026-01-24 23:38:22,node_8005,0,0.0,17.815,317.3125,24564.0
2026-01-24 23:38:23,node_8006,0,0.0,17.589,317.3125,24564.0
2026-01-24 23:38:23,node_8008,0,0.0,16.118,317.3125,24564.0
2026-01-24 23:38:24,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:38:24,node_8001,0,0.0,10.475,453.75,16303.0
2026-01-24 23:38:24,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:38:25,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:38:26,node_8007,0,0.0,15.386,317.3125,24564.0
2026-01-24 23:38:27,node_8005,0,0.0,17.874,317.3125,24564.0
2026-01-24 23:38:28,node_8006,0,0.0,17.521,317.3125,24564.0
2026-01-24 23:38:28,node_8008,0,0.0,16.089,317.3125,24564.0
2026-01-24 23:38:29,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:38:29,node_8001,0,0.0,10.602,453.75,16303.0
2026-01-24 23:38:29,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:38:30,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:38:31,node_8007,0,0.0,15.461,317.3125,24564.0
2026-01-24 23:38:32,node_8005,0,0.0,17.88,317.3125,24564.0
2026-01-24 23:38:33,node_8006,0,0.0,17.467,317.3125,24564.0
2026-01-24 23:38:33,node_8008,0,0.0,16.052,317.3125,24564.0
2026-01-24 23:38:34,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:38:34,node_8001,0,0.0,10.554,453.75,16303.0
2026-01-24 23:38:34,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-24 23:38:35,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-24 23:38:36,node_8007,0,0.0,15.387,317.3125,24564.0
2026-01-24 23:38:37,node_8005,0,0.0,17.955,317.3125,24564.0
2026-01-24 23:38:38,node_8006,0,0.0,17.546,317.3125,24564.0
2026-01-24 23:38:38,node_8008,0,0.0,16.161,317.3125,24564.0
2026-01-24 23:38:39,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-24 23:38:39,node_8001,0,0.0,10.429,453.75,16303.0
2026-01-24 23:38:40,node_8004,3,0.0,0.0,0.0,16384.0
