ts,event,job_id,cluster,world_size,note,metadata_json
2025-12-31 22:39:15,completed,job-f3048b85e560,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 75.3}"
2025-12-31 22:39:16,launch_requested,job-69749c54c528,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-69749c54c528-86e333f0bf,"{""request_id"": ""job-69749c54c528-86e333f0bf"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_b""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-69749c54c528\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-69749c54c528-86e333f0bf\"", \""idempotency_key\"": \""job-69749c54c528-86e333f0bf\"", \""nodes\"": [\""node_b\""], \""model\"": \""ResNet-50\"", \""dataset\"": \""CIFAR-10\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2025-12-31 22:39:16,launch_response,job-69749c54c528,clusterA,1,request_id=job-69749c54c528-86e333f0bf attempt=1/3 http=200 ok=True latency=0.094s,"{""request_id"": ""job-69749c54c528-86e333f0bf"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09395170211791992, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-69749c54c528\"", \""nodes\"": [\""node_b\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 22:39:16,started,job-69749c54c528,clusterA,1,nodes=['node_b'] req_id=job-69749c54c528-86e333f0bf is_backfill=True queued_delta=17248.399098,"{""nodes"": [""node_b""], ""request_id"": ""job-69749c54c528-86e333f0bf"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 17248.399098157883, ""stream"": ""scheduler""}"
2025-12-31 22:40:01,completed,job-b126a5271bb7,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 78.38}"
2025-12-31 22:40:02,launch_requested,job-313b5e053ff7,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-313b5e053ff7-e2a2db919e,"{""request_id"": ""job-313b5e053ff7-e2a2db919e"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_a""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-313b5e053ff7\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-313b5e053ff7-e2a2db919e\"", \""idempotency_key\"": \""job-313b5e053ff7-e2a2db919e\"", \""nodes\"": [\""node_a\""], \""model\"": \""DeepSpeech2\"", \""dataset\"": \""ARCTIC\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2025-12-31 22:40:02,launch_response,job-313b5e053ff7,clusterA,1,request_id=job-313b5e053ff7-e2a2db919e attempt=1/3 http=200 ok=True latency=0.099s,"{""request_id"": ""job-313b5e053ff7-e2a2db919e"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09929823875427246, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-313b5e053ff7\"", \""nodes\"": [\""node_a\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 22:40:02,started,job-313b5e053ff7,clusterA,1,nodes=['node_a'] req_id=job-313b5e053ff7-e2a2db919e is_backfill=True queued_delta=16234.349457,"{""nodes"": [""node_a""], ""request_id"": ""job-313b5e053ff7-e2a2db919e"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 16234.34945678711, ""stream"": ""scheduler""}"
2025-12-31 23:15:58,completed,job-69749c54c528,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 77.34}"
2025-12-31 23:15:58,launch_requested,job-20488c92db18,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-20488c92db18-ff43716fc0,"{""request_id"": ""job-20488c92db18-ff43716fc0"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_b""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-20488c92db18\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-20488c92db18-ff43716fc0\"", \""idempotency_key\"": \""job-20488c92db18-ff43716fc0\"", \""nodes\"": [\""node_b\""], \""model\"": \""DistilBERT\"", \""dataset\"": \""SST-2\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2025-12-31 23:15:58,launch_response,job-20488c92db18,clusterA,1,request_id=job-20488c92db18-ff43716fc0 attempt=1/3 http=200 ok=True latency=0.098s,"{""request_id"": ""job-20488c92db18-ff43716fc0"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09779882431030273, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-20488c92db18\"", \""nodes\"": [\""node_b\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 23:15:58,started,job-20488c92db18,clusterA,1,nodes=['node_b'] req_id=job-20488c92db18-ff43716fc0 is_backfill=True queued_delta=17845.732744,"{""nodes"": [""node_b""], ""request_id"": ""job-20488c92db18-ff43716fc0"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 17845.732744455338, ""stream"": ""scheduler""}"
2026-01-01 00:07:40,completed,job-20488c92db18,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2026-01-01 00:07:41,launch_requested,job-6c2b198632ed,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-6c2b198632ed-90befa2f80,"{""request_id"": ""job-6c2b198632ed-90befa2f80"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_b""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-6c2b198632ed\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-6c2b198632ed-90befa2f80\"", \""idempotency_key\"": \""job-6c2b198632ed-90befa2f80\"", \""nodes\"": [\""node_b\""], \""model\"": \""DistilBERT\"", \""dataset\"": \""SST-2\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2026-01-01 00:07:41,launch_response,job-6c2b198632ed,clusterA,1,request_id=job-6c2b198632ed-90befa2f80 attempt=1/3 http=200 ok=True latency=0.112s,"{""request_id"": ""job-6c2b198632ed-90befa2f80"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.11241006851196289, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-6c2b198632ed\"", \""nodes\"": [\""node_b\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2026-01-01 00:07:41,started,job-6c2b198632ed,clusterA,1,nodes=['node_b'] req_id=job-6c2b198632ed-90befa2f80 is_backfill=True queued_delta=20535.478532,"{""nodes"": [""node_b""], ""request_id"": ""job-6c2b198632ed-90befa2f80"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 20535.478531837463, ""stream"": ""scheduler""}"
2026-01-01 00:59:40,completed,job-6c2b198632ed,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2026-01-01 00:59:40,launch_requested,job-ac4b799b24be,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-ac4b799b24be-9db14d6419,"{""request_id"": ""job-ac4b799b24be-9db14d6419"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_b""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-ac4b799b24be\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-ac4b799b24be-9db14d6419\"", \""idempotency_key\"": \""job-ac4b799b24be-9db14d6419\"", \""nodes\"": [\""node_b\""], \""model\"": \""DistilBERT\"", \""dataset\"": \""SST-2\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2026-01-01 00:59:40,launch_response,job-ac4b799b24be,clusterA,1,request_id=job-ac4b799b24be-9db14d6419 attempt=1/3 http=200 ok=True latency=0.093s,"{""request_id"": ""job-ac4b799b24be-9db14d6419"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09286165237426758, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-ac4b799b24be\"", \""nodes\"": [\""node_b\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2026-01-01 00:59:40,started,job-ac4b799b24be,clusterA,1,nodes=['node_b'] req_id=job-ac4b799b24be-9db14d6419 is_backfill=True queued_delta=23305.525420,"{""nodes"": [""node_b""], ""request_id"": ""job-ac4b799b24be-9db14d6419"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 23305.525420427322, ""stream"": ""scheduler""}"
2026-01-01 01:51:23,completed,job-ac4b799b24be,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2026-01-01 01:51:23,launch_requested,job-8bacb84d9264,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-8bacb84d9264-de97fa3021,"{""request_id"": ""job-8bacb84d9264-de97fa3021"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_b""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-8bacb84d9264\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-8bacb84d9264-de97fa3021\"", \""idempotency_key\"": \""job-8bacb84d9264-de97fa3021\"", \""nodes\"": [\""node_b\""], \""model\"": \""EfficientNetV2-S\"", \""dataset\"": \""MNIST\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2026-01-01 01:51:23,launch_response,job-8bacb84d9264,clusterA,1,request_id=job-8bacb84d9264-de97fa3021 attempt=1/3 http=200 ok=True latency=0.098s,"{""request_id"": ""job-8bacb84d9264-de97fa3021"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09800052642822266, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-8bacb84d9264\"", \""nodes\"": [\""node_b\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2026-01-01 01:51:23,started,job-8bacb84d9264,clusterA,1,nodes=['node_b'] req_id=job-8bacb84d9264-de97fa3021 is_backfill=True queued_delta=26353.581129,"{""nodes"": [""node_b""], ""request_id"": ""job-8bacb84d9264-de97fa3021"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 26353.581128835678, ""stream"": ""scheduler""}"
2026-01-01 03:21:09,completed,job-8bacb84d9264,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 99.49}"
2026-01-01 03:21:09,launch_requested,job-2198e4f3f7a6,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-2198e4f3f7a6-e5baca0712,"{""request_id"": ""job-2198e4f3f7a6-e5baca0712"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_b""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-2198e4f3f7a6\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-2198e4f3f7a6-e5baca0712\"", \""idempotency_key\"": \""job-2198e4f3f7a6-e5baca0712\"", \""nodes\"": [\""node_b\""], \""model\"": \""ResNet-18\"", \""dataset\"": \""CIFAR-100\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2026-01-01 03:21:09,launch_response,job-2198e4f3f7a6,clusterA,1,request_id=job-2198e4f3f7a6-e5baca0712 attempt=1/3 http=200 ok=True latency=0.100s,"{""request_id"": ""job-2198e4f3f7a6-e5baca0712"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09971928596496582, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-2198e4f3f7a6\"", \""nodes\"": [\""node_b\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2026-01-01 03:21:09,started,job-2198e4f3f7a6,clusterA,1,nodes=['node_b'] req_id=job-2198e4f3f7a6-e5baca0712 is_backfill=True queued_delta=31705.780399,"{""nodes"": [""node_b""], ""request_id"": ""job-2198e4f3f7a6-e5baca0712"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 31705.780398607254, ""stream"": ""scheduler""}"
2026-01-01 03:44:21,completed,job-2198e4f3f7a6,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 63.9}"
2026-01-01 03:44:22,launch_requested,job-c36df8fd1a13,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-c36df8fd1a13-880ddc308b,"{""request_id"": ""job-c36df8fd1a13-880ddc308b"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_b""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-c36df8fd1a13\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-c36df8fd1a13-880ddc308b\"", \""idempotency_key\"": \""job-c36df8fd1a13-880ddc308b\"", \""nodes\"": [\""node_b\""], \""model\"": \""DeepSpeech2\"", \""dataset\"": \""ARCTIC\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2026-01-01 03:44:22,launch_response,job-c36df8fd1a13,clusterA,1,request_id=job-c36df8fd1a13-880ddc308b attempt=1/3 http=200 ok=True latency=0.128s,"{""request_id"": ""job-c36df8fd1a13-880ddc308b"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.12823867797851562, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-c36df8fd1a13\"", \""nodes\"": [\""node_b\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2026-01-01 03:44:22,started,job-c36df8fd1a13,clusterA,1,nodes=['node_b'] req_id=job-c36df8fd1a13-880ddc308b is_backfill=True queued_delta=32596.433085,"{""nodes"": [""node_b""], ""request_id"": ""job-c36df8fd1a13-880ddc308b"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 32596.43308544159, ""stream"": ""scheduler""}"
