ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-07 04:06:21,node-f,0,64.0,190.1,5463,24564
2025-12-07 04:06:21,node-h,0,73.0,180.7,5463,24564
2025-12-07 04:06:26,node-g,0,70.0,180.0,5463,24564
2025-12-07 04:06:26,node-h,0,73.0,188.7,5463,24564
2025-12-07 04:06:26,node-e,0,73.0,193.2,5463,24564
2025-12-07 04:06:26,node-f,0,72.0,187.0,5463,24564
2025-12-07 04:06:31,node-e,0,65.0,192.3,5463,24564
2025-12-07 04:06:31,node-h,0,72.0,187.7,5463,24564
2025-12-07 04:06:31,node-g,0,76.0,184.7,5463,24564
2025-12-07 04:06:31,node-f,0,77.0,187.4,5463,24564
2025-12-07 04:06:36,node-g,0,59.0,178.0,5463,24564
