ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-23 23:35:39,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:35:39,node_8001,0,0.0,10.15,453.75,16303.0
2025-11-23 23:35:41,node_8007,0,100.0,214.361,9931.875,24564.0
2025-11-23 23:35:41,node_8006,0,83.0,204.944,6622.75,24564.0
2025-11-23 23:35:41,node_8005,0,89.0,210.66,6622.75,24564.0
2025-11-23 23:35:44,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:35:44,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:35:44,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:35:44,node_8001,0,0.0,10.266,453.75,16303.0
2025-11-23 23:35:46,node_8007,0,100.0,215.412,9931.875,24564.0
2025-11-23 23:35:46,node_8006,0,0.0,69.303,6622.75,24564.0
2025-11-23 23:35:46,node_8005,0,90.0,206.237,6622.75,24564.0
2025-11-23 23:35:49,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:35:49,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:35:49,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:35:49,node_8001,0,0.0,10.089,453.75,16303.0
2025-11-23 23:35:51,node_8007,0,100.0,215.391,9931.875,24564.0
2025-11-23 23:35:51,node_8006,0,81.0,203.282,6622.75,24564.0
2025-11-23 23:35:51,node_8005,0,75.0,204.383,6622.75,24564.0
2025-11-23 23:35:54,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:35:54,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:35:54,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:35:54,node_8001,0,0.0,10.173,453.75,16303.0
2025-11-23 23:35:56,node_8007,0,100.0,213.386,9931.875,24564.0
2025-11-23 23:35:56,node_8006,0,88.0,206.853,6622.75,24564.0
2025-11-23 23:35:56,node_8005,0,83.0,205.698,6622.75,24564.0
2025-11-23 23:35:59,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:35:59,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:35:59,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:36:00,node_8001,0,0.0,10.096,453.75,16303.0
2025-11-23 23:36:01,node_8007,0,100.0,214.135,9931.875,24564.0
2025-11-23 23:36:01,node_8006,0,83.0,204.894,6622.75,24564.0
2025-11-23 23:36:01,node_8005,0,61.0,208.329,6622.75,24564.0
2025-11-23 23:36:04,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:36:04,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:36:04,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:36:05,node_8001,0,0.0,10.12,453.75,16303.0
2025-11-23 23:36:06,node_8007,0,100.0,214.6,9931.875,24564.0
2025-11-23 23:36:06,node_8006,0,82.0,206.894,6622.75,24564.0
2025-11-23 23:36:06,node_8005,0,73.0,201.627,6622.75,24564.0
2025-11-23 23:36:09,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:36:09,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:36:09,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:36:10,node_8001,0,0.0,10.226,453.75,16303.0
2025-11-23 23:36:11,node_8007,0,100.0,215.379,9931.875,24564.0
2025-11-23 23:36:11,node_8006,0,86.0,209.534,6622.75,24564.0
2025-11-23 23:36:11,node_8005,0,72.0,210.1,6622.75,24564.0
2025-11-23 23:36:14,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:36:14,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:36:14,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:36:15,node_8001,0,0.0,10.203,453.75,16303.0
2025-11-23 23:36:16,node_8007,0,100.0,216.263,9931.875,24564.0
2025-11-23 23:36:16,node_8006,0,81.0,204.235,6622.75,24564.0
2025-11-23 23:36:16,node_8005,0,83.0,209.542,6622.75,24564.0
2025-11-23 23:36:19,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:36:19,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:36:19,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:36:20,node_8001,0,0.0,10.237,453.75,16303.0
2025-11-23 23:36:21,node_8007,0,100.0,213.549,9931.875,24564.0
2025-11-23 23:36:21,node_8005,0,89.0,209.97,6622.75,24564.0
2025-11-23 23:36:21,node_8006,0,83.0,203.494,6622.75,24564.0
2025-11-23 23:36:24,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:36:24,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:36:24,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:36:25,node_8001,0,0.0,10.12,453.75,16303.0
2025-11-23 23:36:26,node_8007,0,100.0,219.461,9931.875,24564.0
2025-11-23 23:36:26,node_8005,0,84.0,210.942,6622.75,24564.0
2025-11-23 23:36:26,node_8006,0,80.0,203.417,6622.75,24564.0
2025-11-23 23:36:29,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:36:29,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:36:29,node_8003,2,0.0,0.0,0.0,16384.0
