ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-16 21:46:04,node-f,0,69.0,194.6,5309,24564
2025-11-16 21:46:06,node-h,0,0.0,16.0,317,24564
2025-11-16 21:46:07,node-e,0,67.0,185.3,5309,24564
2025-11-16 21:46:07,node-g,0,92.0,222.8,21637,24564
2025-11-16 21:46:09,node-f,0,76.0,192.0,5309,24564
2025-11-16 21:46:11,node-h,0,0.0,16.1,317,24564
2025-11-16 21:46:12,node-e,0,76.0,188.9,5309,24564
2025-11-16 21:46:12,node-g,0,100.0,227.3,21637,24564
2025-11-16 21:46:14,node-f,0,70.0,193.9,5309,24564
2025-11-16 21:46:16,node-h,0,0.0,16.1,317,24564
2025-11-16 21:46:17,node-e,0,79.0,187.8,5309,24564
2025-11-16 21:46:17,node-g,0,91.0,221.6,21637,24564
2025-11-16 21:46:19,node-f,0,77.0,196.1,5309,24564
2025-11-16 21:46:21,node-h,0,0.0,16.1,317,24564
2025-11-16 21:46:22,node-e,0,72.0,182.4,5309,24564
2025-11-16 21:46:22,node-g,0,91.0,222.0,21637,24564
2025-11-16 21:46:24,node-f,0,69.0,190.8,5309,24564
2025-11-16 21:46:26,node-h,0,0.0,16.0,317,24564
2025-11-16 21:46:27,node-e,0,42.0,184.4,5309,24564
2025-11-16 21:46:27,node-g,0,100.0,223.6,21637,24564
2025-11-16 21:46:29,node-f,0,76.0,195.9,5309,24564
2025-11-16 21:46:31,node-h,0,0.0,16.2,317,24564
2025-11-16 21:46:32,node-g,0,90.0,221.2,21637,24564
2025-11-16 21:46:32,node-e,0,78.0,188.8,5309,24564
2025-11-16 21:46:34,node-f,0,77.0,196.9,5309,24564
2025-11-16 21:46:36,node-h,0,0.0,16.2,317,24564
2025-11-16 21:46:37,node-g,0,100.0,225.4,21637,24564
2025-11-16 21:46:37,node-e,0,78.0,194.5,5309,24564
2025-11-16 21:46:39,node-f,0,80.0,193.1,5309,24564
2025-11-16 21:46:41,node-h,0,0.0,16.1,317,24564
2025-11-16 21:46:42,node-g,0,81.0,210.4,21637,24564
2025-11-16 21:46:42,node-e,0,69.0,194.6,5309,24564
2025-11-16 21:46:44,node-f,0,69.0,193.2,5309,24564
2025-11-16 21:46:46,node-h,0,0.0,16.0,317,24564
2025-11-16 21:46:47,node-g,0,83.0,208.7,21637,24564
2025-11-16 21:46:47,node-e,0,70.0,188.6,5309,24564
2025-11-16 21:46:49,node-f,0,70.0,188.3,5309,24564
2025-11-16 21:46:51,node-h,0,0.0,16.0,317,24564
2025-11-16 21:46:52,node-e,0,69.0,192.9,5309,24564
2025-11-16 21:46:52,node-g,0,95.0,223.3,21637,24564
2025-11-16 21:46:54,node-f,0,74.0,191.3,5309,24564
2025-11-16 21:46:56,node-h,0,0.0,16.0,317,24564
2025-11-16 21:46:57,node-e,0,71.0,193.0,5309,24564
2025-11-16 21:46:57,node-g,0,100.0,226.4,21637,24564
2025-11-16 21:46:59,node-f,0,79.0,186.5,5309,24564
2025-11-16 21:47:01,node-h,0,0.0,16.0,317,24564
2025-11-16 21:47:02,node-e,0,69.0,190.7,5309,24564
2025-11-16 21:47:02,node-g,0,95.0,222.6,21637,24564
2025-11-16 21:47:04,node-f,0,63.0,184.6,5309,24564
2025-11-16 21:47:06,node-h,0,0.0,16.0,317,24564
2025-11-16 21:47:07,node-e,0,78.0,192.0,5309,24564
2025-11-16 21:47:07,node-g,0,96.0,222.3,21637,24564
